"662 -> MADRID - CREAL-RESIDENCIAL MONTE",40.533787950003656,-3.9426163542839485
"662 -> MADRID - CREAL-ZONA ESCOL",40.537524411254836,-3.940673174194227
"662 -> MADRID - CTRA.M505-BURGOCENT",40.491553948615866,-3.8786830026202073
"662 -> MADRID - CTRA.M505-URB.LA CHOPE",40.503508824379495,-3.9066564156845973
"662 -> MADRID - CTRA.M505-URB.MOLINO DE LA H",40.52951056790407,-3.943500941281456
"662 -> MADRID - GERIFALTE N1",40.54812237465979,-3.931326331280183
"662 -> MADRID - GERIFALTE-BOR",40.544679284425264,-3.92818461150285
"662 -> MADRID - GERIFALTE-MILO",40.5443933931127,-3.9345930608911583
"662 -> MADRID - INTERCAMBIADOR MONCL",40.43427775460869,-3.719302830294106
"662 -> ROZAS DE MADRID (LAS) - AV.PADRE HUIDOBRO-URB",40.47606006599732,-3.838476484287329
"662 -> ROZAS DE MADRID (LAS) - CAMINO REAL-HOT",40.53157122141182,-3.9437895975518114
"662 -> ROZAS DE MADRID (LAS) - CAMINO REAL-URB.MOLI",40.530435044256485,-3.942817310111875
"662 -> ROZAS DE MADRID (LAS) - CREAL-AGUILA RE",40.539930469673784,-3.932807002036572
"662 -> ROZAS DE MADRID (LAS) - CREAL-AGUILA RE",40.539930469673784,-3.932807002036572
"662 -> ROZAS DE MADRID (LAS) - CREAL-CETRER",40.539791698164805,-3.935485581859512
"662 -> ROZAS DE MADRID (LAS) - CREAL-RESIDENCIAL MO",40.53370765078815,-3.942520770374863
"662 -> ROZAS DE MADRID (LAS) - CREAL-ZONA ESCOL",40.53750774143117,-3.9405076292091215
"662 -> ROZAS DE MADRID (LAS) - CTRA.M505-BURGOCENT",40.49096582631968,-3.8766457559386103
"662 -> ROZAS DE MADRID (LAS) - CTRA.M505-URB.LA CHOP",40.50379920595805,-3.906388877763378
"662 -> ROZAS DE MADRID (LAS) - GERIFALTE N1",40.54812237465979,-3.931326331280183
"662 -> ROZAS DE MADRID (LAS) - GERIFALTE-BOR",40.544679284425264,-3.92818461150285
"662 -> ROZAS DE MADRID (LAS) - GERIFALTE-MILO",40.5443933931127,-3.9345930608911583
"662 -> ROZAS DE MADRID (LAS) - INTERCAMBIADOR MONCL",40.43427775460869,-3.719302830294106
"664 -> MADRID - AV.PADRE HUIDOBRO-PERMI",40.46278405177772,-3.7787940373559663
"664 -> MADRID - CTRA.A6-AV.TORRELODON",40.57740584902584,-3.938490499451199
"664 -> MADRID - CTRA.M600-CCALZADA DEL CAMPIL",40.62944095851988,-4.109083992810491
"664 -> MADRID - CTRA.M600-HOSPITAL EL ESCORI",40.60492234115947,-4.117212410474972
"664 -> MADRID - CTRA.M600-URB.JARDIN DE REY",40.59944898756404,-4.129779184714061
"664 -> MADRID - CTRA.M600-URB.LA PIZAR",40.61489682210827,-4.11421039452494
"664 -> MADRID - CTRA.M600-URB.MONTE ESCORI",40.602276651007045,-4.123420752025239
"664 -> MADRID - CTRA.M600-VALLE DE LOS CAID",40.6510288584387,-4.100251116397055
"664 -> MADRID - EST. DE AUTOBUSES DE S.L.DE EL ESCOR",40.59237430849822,-4.143805662212531
"664 -> MADRID - INTERCAMBIADOR MONCL",40.43427775460869,-3.719302830294106
"664 -> MADRID - JUAN DE TOLEDO-BIBLIOTE",40.5967818288739,-4.136269800637799
"664 -> MADRID - JUAN DE TOLEDO-CODOLO",40.59452324204012,-4.141490524814203
"664 -> SAN LORENZO DE EL ESCORIAL - AV.PADRE HUIDOBR",40.47606006599732,-3.838476484287329
"664 -> SAN LORENZO DE EL ESCORIAL - CTRA.M600-CCALZ",40.62967960811084,-4.109560906211124
"664 -> SAN LORENZO DE EL ESCORIAL - CTRA.M600-HOSPIT",40.60557028367678,-4.117282300159963
"664 -> SAN LORENZO DE EL ESCORIAL - CTRA.M600-URB.JA",40.599381197389135,-4.130262612501951
"664 -> SAN LORENZO DE EL ESCORIAL - CTRA.M600-URB.LA",40.61506544853699,-4.11447326988724
"664 -> SAN LORENZO DE EL ESCORIAL - CTRA.M600-URB.MO",40.603099241041875,-4.122205306093862
"664 -> SAN LORENZO DE EL ESCORIAL - CTRA.M600-VALLE",40.65018328641531,-4.102011387600326
"664 -> SAN LORENZO DE EL ESCORIAL - EST. DE AUTOBUS",40.59237430849822,-4.143805662212531
"664 -> SAN LORENZO DE EL ESCORIAL - INTERCAMBIADOR M",40.43427775460869,-3.719302830294106
"664 -> SAN LORENZO DE EL ESCORIAL - JUAN DE TOLEDO-B",40.59695366117909,-4.136201800193088
"664 -> SAN LORENZO DE EL ESCORIAL - JUAN DE TOLEDO-V",40.59457599986378,-4.141621419132881
"671 -> MADRID - AV.JUAN CARLOS I-ZO",40.63325911838403,-4.0049235768203415
"671 -> MADRID - AV.PUERTA DE HIERRO-AGRONOM",40.44165135769578,-3.7301232919229523
"671 -> MADRID - CTRA.M608-LOS CHOP",40.669650246719996,-3.97486229405659
"671 -> MADRID - CTRA.M608-LOS LINAREJ",40.66096097088162,-3.981833599381869
"671 -> MADRID - CTRA.M608-REDONDIL",40.67434527052811,-3.970398992651832
"671 -> MADRID - CTRA.MORALZARZAL-EL ROB",40.63889276581846,-3.9983146539948287
"671 -> MADRID - DR.JOSE MPOVEDA-EL RA",40.641558225042836,-3.9921692236466386
"671 -> MADRID - DR.JOSE MPOVEDA-URB.LA CER",40.64406023695119,-3.9882443233776557
"671 -> MADRID - ESCUELA UNIVERSITARIA DE ESTADISTI",40.4482973527704,-3.736221154786933
"671 -> MADRID - ESTACION DE AUTOBUSES DE MORALZARZ",40.681036085852135,-3.968555368464904
"671 -> MADRID - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"671 -> MADRID - LIBERTAD-VILLA CARLO",40.64094312386628,-3.995601531150822
"671 -> MADRID - MESONERA-URB PENANEVADA",40.646782001481796,-3.989159687191995
"671 -> MORALZARZAL - AV.JUAN CARLOS I-ZO",40.633149177045084,-4.005134774573293
"671 -> MORALZARZAL - CTRA.M608-LOS CHOP",40.66951693273759,-3.9746473903323944
"671 -> MORALZARZAL - CTRA.M608-LOS LINAREJ",40.6613789336087,-3.9814138560073364
"671 -> MORALZARZAL - CTRA.M608-REDONDIL",40.67392983371945,-3.9705231210867917
"671 -> MORALZARZAL - CTRA.MORALZARZAL-EL ROB",40.637932353591715,-3.998950755856575
"671 -> MORALZARZAL - CTRA.MORALZARZAL-PIEDRAHI",40.635269310617,-4.001666323422536
"671 -> MORALZARZAL - DR.JOSE MPOVEDA-EL RA",40.64140550484228,-3.9921196571642628
"671 -> MORALZARZAL - DR.JOSE MPOVEDA-URB.LA CER",40.644214679246815,-3.9880928537440954
"671 -> MORALZARZAL - ESTACION DE AUTOBUSES DE MORALZ",40.681036085852135,-3.968555368464904
"671 -> MORALZARZAL - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"671 -> MORALZARZAL - LIBERTAD-VILLA CARLO",40.641293355274215,-3.9946842891378385
"671 -> MORALZARZAL - MESONERA-URB PENANEVADA",40.646774918618476,-3.9889348657437487
"672 -> BOALO (EL) - ANTON-URB.HERRADU",40.68424969684527,-3.9666966434330124
"672 -> BOALO (EL) - AV.JUAN CARLOS I-ZO",40.633149177045084,-4.005134774573293
"672 -> BOALO (EL) - AV.LINARES-COLONIA LA MALICIO",40.72941923230339,-3.9514109444973453
"672 -> BOALO (EL) - CERCEDA-EL SO",40.699457496128026,-3.9325786710637916
"672 -> BOALO (EL) - CERCEDA-PAJAR MADERE",40.699727636880255,-3.9359321953729256
"672 -> BOALO (EL) - CTRA.M608-LOS CHOP",40.66951693273759,-3.9746473903323944
"672 -> BOALO (EL) - CTRA.M608-LOS LINAREJ",40.6613789336087,-3.9814138560073364
"672 -> BOALO (EL) - CTRA.M608-REDONDIL",40.67392983371945,-3.9705231210867917
"672 -> BOALO (EL) - CTRA.M608-URB.MONTES CLAR",40.70088238645526,-3.929035667306763
"672 -> BOALO (EL) - CTRA.M608-URB.SAN MURI",40.70283385725707,-3.9227180712883185
"672 -> BOALO (EL) - CTRA.M615-CTRA.M6",40.707008202672185,-3.954430187186535
"672 -> BOALO (EL) - CTRA.M615-RIO BERROC",40.700879143795625,-3.9591721014978263
"672 -> BOALO (EL) - CTRA.M615-URB.BERROCAL",40.722609522304275,-3.951325805573447
"672 -> BOALO (EL) - CTRA.M615-URB.RETAM",40.69646908146008,-3.9619258131719306
"672 -> BOALO (EL) - CTRA.M617-URB.EL EJI",40.720443349786954,-3.9218600653445375
"672 -> BOALO (EL) - CTRA.M617-URB.EL REBOLL",40.713564843498695,-3.9088606081657042
"672 -> BOALO (EL) - CTRA.M617-URB.LA DEHE",40.71541135912677,-3.914592303844152
"672 -> BOALO (EL) - CTRA.M617-URB.PONDERO",40.72624377284856,-3.934314260497478
"672 -> BOALO (EL) - CTRA.MATAELPINO-POL.IND.CAPELLAN",40.70503968464503,-3.954993959006147
"672 -> BOALO (EL) - CTRA.MATALPINO-COLEG",40.69109634470889,-3.9666772410508058
"672 -> BOALO (EL) - CTRA.MORALZARZAL-EL ROB",40.637932353591715,-3.998950755856575
"672 -> BOALO (EL) - CTRA.MORALZARZAL-PIEDRAHI",40.635269310617,-4.001666323422536
"672 -> BOALO (EL) - DR.JOSE MPOVEDA-EL RA",40.64140550484228,-3.9921196571642628
"672 -> BOALO (EL) - DR.JOSE MPOVEDA-URB.LA CER",40.644214679246815,-3.9880928537440954
"672 -> BOALO (EL) - ESTACION DE AUTOBUSES DE MORALZA",40.681036085852135,-3.968555368464904
"672 -> BOALO (EL) - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"672 -> BOALO (EL) - LIBERTAD-VILLA CARLO",40.641293355274215,-3.9946842891378385
"672 -> BOALO (EL) - MATAELPINO-AV.DE LOS LINAR",40.73343787193298,-3.94802200555296
"672 -> BOALO (EL) - MESONERA-URB PENANEVADA",40.646774918618476,-3.9889348657437487
"672 -> BOALO (EL) - SAN SEBASTIAN-AYUNTAMIEN",40.718022707948776,-3.919269263734195
"672 -> MADRID - AV.DE LOS LINARES-COLONIA LA MALICIO",40.728413257660186,-3.9521426411383254
"672 -> MADRID - AV.JUAN CARLOS I-ZO",40.63325911838403,-4.0049235768203415
"672 -> MADRID - AV.PUERTA DE HIERRO-AGRONOM",40.44165135769578,-3.7301232919229523
"672 -> MADRID - CERCEDA-EL SO",40.699457496128026,-3.9325786710637916
"672 -> MADRID - CERCEDA-EL SO",40.699457496128026,-3.9325786710637916
"672 -> MADRID - CTRA.M608-LOS CHOP",40.669650246719996,-3.97486229405659
"672 -> MADRID - CTRA.M608-LOS LINAREJ",40.66096097088162,-3.981833599381869
"672 -> MADRID - CTRA.M608-REDONDIL",40.67434527052811,-3.970398992651832
"672 -> MADRID - CTRA.M608-URB.MONTES CLAR",40.700538100114194,-3.9292794551697527
"672 -> MADRID - CTRA.M608-URB.SAN MURI",40.70297549536447,-3.921903260850613
"672 -> MADRID - CTRA.M615-COLEG",40.6911495965651,-3.966772691172654
"672 -> MADRID - CTRA.M615-EL GAMON",40.70750938925472,-3.9548279958537775
"672 -> MADRID - CTRA.M615-RIO BERROC",40.7005970606784,-3.959511320266366
"672 -> MADRID - CTRA.M615-URB.BERROCAL",40.72198615545565,-3.9515418996074523
"672 -> MADRID - CTRA.M615-URB.EL RETAM",40.696631018185165,-3.9619518146206447
"672 -> MADRID - CTRA.M617-PUNTO DE INFORMACI",40.716674088835674,-3.916669677364301
"672 -> MADRID - CTRA.M617-URB.EL EGI",40.72047273577506,-3.9215644638498866
"672 -> MADRID - CTRA.M617-URB.EL REBOLL",40.713823079213874,-3.9092429713084664
"672 -> MADRID - CTRA.M617-URB.LA DEHE",40.71586098540734,-3.914693173072121
"672 -> MADRID - CTRA.M617-URB.PONDERO",40.72613884534997,-3.933922030872137
"672 -> MADRID - CTRA.MATAELPINO-POL.IND.CAPELLAN",40.70511898888145,-3.9552081675959747
"672 -> MADRID - CTRA.MATALPINO-URB.HERRADU",40.68546203535729,-3.967152021721698
"672 -> MADRID - CTRA.MORALZARZAL-EL ROB",40.63889276581846,-3.9983146539948287
"672 -> MADRID - DR.JOSE MPOVEDA-EL RA",40.641558225042836,-3.9921692236466386
"672 -> MADRID - DR.JOSE MPOVEDA-URB.LA CER",40.64406023695119,-3.9882443233776557
"672 -> MADRID - ESCUELA UNIVERSITARIA DE ESTADISTI",40.4482973527704,-3.736221154786933
"672 -> MADRID - ESTACION DE AUTOBUSES DE MORALZARZ",40.681036085852135,-3.968555368464904
"672 -> MADRID - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"672 -> MADRID - LIBERTAD-VILLA CARLO",40.64094312386628,-3.995601531150822
"672 -> MADRID - MATAELPINO-AV.DE LOS LINAR",40.73352872420228,-3.9479285545810567
"672 -> MADRID - MESONERA-URB PENANEVADA",40.646782001481796,-3.989159687191995
"672 -> MADRID - SAN SEBASTIAN-AYUNTAMIEN",40.71808755174802,-3.919045198529572
"672A -> BOALO (EL) - AV.JUAN CARLOS I-ZO",40.633149177045084,-4.005134774573293
"672A -> BOALO (EL) - CERCEDA-EL SO",40.699457496128026,-3.9325786710637916
"672A -> BOALO (EL) - CERCEDA-PAJAR MADERE",40.699727636880255,-3.9359321953729256
"672A -> BOALO (EL) - CTRA.M608-LOS CHOP",40.66951693273759,-3.9746473903323944
"672A -> BOALO (EL) - CTRA.M608-LOS LINAREJ",40.6613789336087,-3.9814138560073364
"672A -> BOALO (EL) - CTRA.M608-POLIDEPORTI",40.68006093960833,-3.959110272200964
"672A -> BOALO (EL) - CTRA.M608-REDONDIL",40.67392983371945,-3.9705231210867917
"672A -> BOALO (EL) - CTRA.MORALZARZAL-EL ROB",40.637932353591715,-3.998950755856575
"672A -> BOALO (EL) - CTRA.MORALZARZAL-PIEDRAHI",40.635269310617,-4.001666323422536
"672A -> BOALO (EL) - DR.JOSE MPOVEDA-EL RA",40.64140550484228,-3.9921196571642628
"672A -> BOALO (EL) - DR.JOSE MPOVEDA-URB.LA CER",40.644214679246815,-3.9880928537440954
"672A -> BOALO (EL) - ESTACION DE AUTOBUSES DE MORALZA",40.681036085852135,-3.968555368464904
"672A -> BOALO (EL) - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"672A -> BOALO (EL) - LIBERTAD-VILLA CARLO",40.641293355274215,-3.9946842891378385
"672A -> BOALO (EL) - MESONERA-URB PENANEVADA",40.646774918618476,-3.9889348657437487
"672A -> MADRID - AV.JUAN CARLOS I-ZO",40.63325911838403,-4.0049235768203415
"672A -> MADRID - AV.PUERTA DE HIERRO-AGRONOM",40.44165135769578,-3.7301232919229523
"672A -> MADRID - CERCEDA-EL SO",40.699457496128026,-3.9325786710637916
"672A -> MADRID - CERCEDA-EL SO",40.699457496128026,-3.9325786710637916
"672A -> MADRID - CTRA.M608-LOS CHOP",40.669650246719996,-3.97486229405659
"672A -> MADRID - CTRA.M608-LOS LINAREJ",40.66096097088162,-3.981833599381869
"672A -> MADRID - CTRA.M608-POLIDEPORTI",40.679954186781565,-3.96003172250906
"672A -> MADRID - CTRA.M608-REDONDIL",40.67434527052811,-3.970398992651832
"672A -> MADRID - CTRA.MORALZARZAL-EL ROB",40.63889276581846,-3.9983146539948287
"672A -> MADRID - DR.JOSE MPOVEDA-EL RA",40.641558225042836,-3.9921692236466386
"672A -> MADRID - DR.JOSE MPOVEDA-URB.LA CER",40.64406023695119,-3.9882443233776557
"672A -> MADRID - ESCUELA UNIVERSITARIA DE ESTADISTI",40.4482973527704,-3.736221154786933
"672A -> MADRID - ESTACION DE AUTOBUSES DE MORALZARZ",40.681036085852135,-3.968555368464904
"672A -> MADRID - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"672A -> MADRID - LIBERTAD-VILLA CARLO",40.64094312386628,-3.995601531150822
"672A -> MADRID - MESONERA-URB PENANEVADA",40.646782001481796,-3.989159687191995
"673 -> COLLADO VILLALBA - ABOGADOS DE ATOCHA-URB.LOS",40.63891710555608,-4.006924205217083
"673 -> COLLADO VILLALBA - AV.JUAN CARLOS I-ZO",40.633149177045084,-4.005134774573293
"673 -> COLLADO VILLALBA - CTRA.LA GRANJA-GUARDIA CIV",40.63747823262689,-4.003532301674836
"673 -> COLLADO VILLALBA - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"673 -> MADRID - ABOGADOS DE ATOCHA-URB.LOS VALL",40.63891710555608,-4.006924205217083
"673 -> MADRID - AV.JUAN CARLOS I-ZO",40.63325911838403,-4.0049235768203415
"673 -> MADRID - AV.PUERTA DE HIERRO-AGRONOM",40.44165135769578,-3.7301232919229523
"673 -> MADRID - CTRA.LA GRANJA-GUARDIA CIV",40.63739552154915,-4.003720271672946
"673 -> MADRID - ESCUELA UNIVERSITARIA DE ESTADISTI",40.4482973527704,-3.736221154786933
"673 -> MADRID - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"681 -> GUADARRAMA - AV.JUAN CARLOS I-PLANETOC",40.636201413218174,-4.015622314452739
"681 -> GUADARRAMA - AV.LLANOS-RESIDENCIA GERIATRI",40.64470417138701,-4.021901150088072
"681 -> GUADARRAMA - AV.LLANOS-URB.ARROYO DE LOS SAUC",40.64817158511694,-4.022001354667617
"681 -> GUADARRAMA - AV.PADRE HUIDOBRO-URB.CASAQUEMA",40.47606006599732,-3.838476484287329
"681 -> GUADARRAMA - CTRA.M619-CLUB DEPORTIVO GUADARR",40.664484063020716,-4.052311139946078
"681 -> GUADARRAMA - CTRA.M619-COLEG",40.655476230332035,-4.022148307441521
"681 -> GUADARRAMA - CTRA.M619-ESCORI",40.661571515791756,-4.044682470770472
"681 -> GUADARRAMA - DOCTOR VARELA-CANTE",40.65752832946107,-4.023374367802844
"681 -> GUADARRAMA - HELIODORO RUIZ ARIAS-AV.CANTER",40.65937100527038,-4.032937031533965
"681 -> GUADARRAMA - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"681 -> GUADARRAMA - PZA.CONSTITUCION-CENTRO DE MAYOR",40.65993104535013,-4.025694184400913
"681 -> GUADARRAMA - SAN JOSE-URB.LAS ROC",40.65938169999991,-4.039774592005608
"681 -> GUADARRAMA - TEJAR-EST.LOS NEGRAL",40.63782869541591,-4.020081580203511
"681 -> MADRID - AV.CANTEROS-ZARZAL",40.65915068880918,-4.032389482085879
"681 -> MADRID - AV.JUAN CARLOS I-IGLES",40.627079087107944,-3.9945324670667306
"681 -> MADRID - AV.JUAN CARLOS I-PLANETOC",40.636310914539436,-4.016487223863123
"681 -> MADRID - AV.JUAN CARLOS I-PUENTE LOS DELFIN",40.630209090458145,-3.9992849677005546
"681 -> MADRID - AV.JUAN CARLOS I-ZO",40.633149177045084,-4.005134774573293
"681 -> MADRID - AV.LLANOS-RESIDENCIA GERIATRI",40.64527896772576,-4.022099148611593
"681 -> MADRID - AV.LLANOS-URB.ARROYO DE LOS SAUC",40.64804349319164,-4.022224121162252
"681 -> MADRID - BERROCALES-AV.CANTER",40.659782303715396,-4.026212403074914
"681 -> MADRID - CTRA.M619-CLUB DEPORTIVO GUADARRA",40.664484063020716,-4.052311139946078
"681 -> MADRID - CTRA.M619-COLEG",40.65473961729515,-4.021912321460877
"681 -> MADRID - CTRA.M619-ESCORI",40.66143533647537,-4.0447986435987815
"681 -> MADRID - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"681 -> MADRID - MAESTRO-CENTRO CULTUR",40.65727390755033,-4.024636186761023
"681 -> MADRID - PZA.GUADARRAMA-URB.LAS ROC",40.659194357568836,-4.039570583612728
"681 -> MADRID - TEJAR-EST.LOS NEGRAL",40.637849552696146,-4.020779608701972
"682 -> GUADARRAMA - ALFONSO SENRA-PZA.MAY",40.67241167883876,-4.089208659473326
"682 -> GUADARRAMA - AV.JUAN CARLOS I-PLANETOC",40.636201413218174,-4.015622314452739
"682 -> GUADARRAMA - AV.PADRE HUIDOBRO-URB.CASAQUEMA",40.47606006599732,-3.838476484287329
"682 -> GUADARRAMA - AV.REINA VICTORIA-EST.LOS NEGRAL",40.63851757975582,-4.023675262360949
"682 -> GUADARRAMA - AV.REINA VICTORIA-SANTA A",40.639647290773404,-4.027323079893232
"682 -> GUADARRAMA - AV.SERRANA-CTRA.N",40.67616330156377,-4.0992325482340055
"682 -> GUADARRAMA - CTRA.NVI-CABEZA LIJ",40.64055666193835,-4.03041180405995
"682 -> GUADARRAMA - CTRA.NVI-EL TOMILL",40.65612338748847,-4.058307077362291
"682 -> GUADARRAMA - CTRA.NVI-MIRAVAL",40.65066509727513,-4.049326283300011
"682 -> GUADARRAMA - CTRA.NVI-URB.FRESNOS DE LA JARO",40.66830780766209,-4.083037106830799
"682 -> GUADARRAMA - CTRA.NVI-URB.GRANDES VALL",40.645061225806245,-4.037423460516583
"682 -> GUADARRAMA - DR.FLEMING-CTRA.N",40.6744986189366,-4.0923899487661535
"682 -> GUADARRAMA - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"682 -> GUADARRAMA - SAN MACARIO-AV.SERRA",40.673672263928744,-4.100670618683276
"682 -> GUADARRAMA - SAN MACARIO-URB.LA JARO",40.67362745421558,-4.096860014545043
"682 -> MADRID - ALFONSO SENRA-GUARDIA CIV",40.67185814681459,-4.088679061742753
"682 -> MADRID - AV.JUAN CARLOS I-IGLES",40.627079087107944,-3.9945324670667306
"682 -> MADRID - AV.JUAN CARLOS I-PLANETOC",40.636310914539436,-4.016487223863123
"682 -> MADRID - AV.JUAN CARLOS I-PUENTE LOS DELFIN",40.630209090458145,-3.9992849677005546
"682 -> MADRID - AV.JUAN CARLOS I-ZO",40.633149177045084,-4.005134774573293
"682 -> MADRID - AV.REINA VICTORIA-CABEZA LIJ",40.64036887935411,-4.030255177654331
"682 -> MADRID - AV.REINA VICTORIA-EST.LOS NEGRAL",40.638224214287575,-4.023233230795417
"682 -> MADRID - AV.REINA VICTORIA-SANTA A",40.63963302198962,-4.027914157170844
"682 -> MADRID - AV.SERRANA-CTRA.N",40.67616330156377,-4.0992325482340055
"682 -> MADRID - CTRA.NVI-EL TOMILL",40.656929461937885,-4.061762042845788
"682 -> MADRID - CTRA.NVI-MIRAVAL",40.65050993140922,-4.049548581189924
"682 -> MADRID - CTRA.NVI-URB.FRESNOS DE LA JARO",40.668063837928585,-4.0831159758525875
"682 -> MADRID - CTRA.NVI-URB.GRANDES VALL",40.64499413645613,-4.037871842353151
"682 -> MADRID - DR.FLEMING-CTRA.N",40.67464463546366,-4.092191187042426
"682 -> MADRID - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"682 -> MADRID - SAN MACARIO-AV.SERRA",40.673584448546684,-4.1004325368983014
"682 -> MADRID - SAN MACARIO-URB.LA JARO",40.673557532729724,-4.096634062957258
"683 -> COLLADO MEDIANO - AV.BUENOS AIRES-PUERTO RI",40.69301355240906,-4.01923035103686
"683 -> COLLADO MEDIANO - AV.BUENOS AIRES-URB.LOS LIN",40.690221749231775,-4.017093036112818
"683 -> COLLADO MEDIANO - AV.JUAN CARLOS I-PLANETOC",40.636201413218174,-4.015622314452739
"683 -> COLLADO MEDIANO - AV.LLANOS-RESIDENCIA GERIAT",40.64470417138701,-4.021901150088072
"683 -> COLLADO MEDIANO - AV.LLANOS-URB.ARROYO DE LOS",40.64817158511694,-4.022001354667617
"683 -> COLLADO MEDIANO - AV.PADRE HUIDOBRO-URB.CASAQ",40.47606006599732,-3.838476484287329
"683 -> COLLADO MEDIANO - CTRA.M619-URB.VALDENCI",40.65179203342704,-4.012913495459775
"683 -> COLLADO MEDIANO - CTRA.M623-AYUNTAMIEN",40.69341730165234,-4.024503271270686
"683 -> COLLADO MEDIANO - CTRA.M623-COLONIA VIRGEN DE",40.691943418895114,-4.0311912340479825
"683 -> COLLADO MEDIANO - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"683 -> COLLADO MEDIANO - PROSALES-COLONIA RAMI",40.69202144596459,-4.04356019597771
"683 -> COLLADO MEDIANO - PROSALES-EST.COLLADO MEDIA",40.692711880653476,-4.036919532352815
"683 -> COLLADO MEDIANO - TEJAR-EST.LOS NEGRAL",40.63782869541591,-4.020081580203511
"683 -> MADRID - AV.BUENOS AIRES-PUERTO RI",40.69294264330202,-4.019099081563273
"683 -> MADRID - AV.BUENOS AIRES-URB.LOS LIN",40.69054350954408,-4.017381967130467
"683 -> MADRID - AV.JUAN CARLOS I-IGLES",40.627079087107944,-3.9945324670667306
"683 -> MADRID - AV.JUAN CARLOS I-PLANETOC",40.636310914539436,-4.016487223863123
"683 -> MADRID - AV.JUAN CARLOS I-PUENTE LOS DELFIN",40.630209090458145,-3.9992849677005546
"683 -> MADRID - AV.JUAN CARLOS I-ZO",40.633149177045084,-4.005134774573293
"683 -> MADRID - AV.LLANOS-RESIDENCIA GERIATRI",40.64527896772576,-4.022099148611593
"683 -> MADRID - AV.LLANOS-URB.ARROYO DE LOS SAUC",40.64804349319164,-4.022224121162252
"683 -> MADRID - CTRA.M619-URB.VALDENCI",40.652260831832926,-4.012873272603929
"683 -> MADRID - CTRA.M623-AYUNTAMIEN",40.693345663525484,-4.024454832193801
"683 -> MADRID - CTRA.M623-COLONIA VIRGEN DE LA PALO",40.69182896677376,-4.030893590793614
"683 -> MADRID - INTERCAMBIADOR DE MONCL",40.43587816987398,-3.719815077790329
"683 -> MADRID - PROSALES-COLONIA RAMI",40.69202144596459,-4.04356019597771
"683 -> MADRID - PROSALES-EST.COLLADO MEDIA",40.69225191250677,-4.034971425366904
"683 -> MADRID - TEJAR-EST.LOS NEGRAL",40.637849552696146,-4.020779608701972
"684 -> CERCEDILLA - ALFONSO SENRA-PZA.MAY",40.67241167883876,-4.089208659473326
"684 -> CERCEDILLA - AV.JUAN CARLOS I-PLANETOC",40.636201413218174,-4.015622314452739
"684 -> CERCEDILLA - AV.PADRE HUIDOBRO-URB.CASAQUEMA",40.47606006599732,-3.838476484287329
"684 -> CERCEDILLA - AV.REINA VICTORIA-EST.LOS NEGRAL",40.63851757975582,-4.023675262360949
"684 -> CERCEDILLA - AV.REINA VICTORIA-SANTA A",40.639647290773404,-4.027323079893232
"684 -> CERCEDILLA - CARMEN-PZA.MARIA MINGU",40.741039931454836,-4.055068354707437
"684 -> CERCEDILLA - CTRA.M621-ERMI",40.711461940644206,-4.074951854421723
"684 -> CERCEDILLA - CTRA.M621-URB.CERCA DE LA ALTA M",40.70697521828902,-4.078869039115156
"684 -> CERCEDILLA - CTRA.M622-AV.MANUEL GLEZ.AMEZ",40.741377733769326,-4.051615269978038
"684 -> CERCEDILLA - CTRA.M622-COLONIA LOS PRAD",40.73149552310544,-4.06828735954175
"684 -> CERCEDILLA - CTRA.M622-EST.CERCEDIL",40.73777428405158,-4.06635076333069
"684 -> CERCEDILLA - CTRA.M622-MATALASCABR",40.72822464837443,-4.072261179879961
"684 -> CERCEDILLA - CTRA.M622-URB.MONTE PIN",40.72349960608542,-4.074695573774986
"684 -> CERCEDILLA - CTRA.M622-URB.PENABLAN",40.734376860938866,-4.066485994766507
"684 -> CERCEDILLA - CTRA.M622-VIRGEN DE LAS ANGUSTI",40.67773019982378,-4.093602298846239
"684 -> CERCEDILLA - CTRA.NVI-CABEZA LIJ",40.64055666193835,-4.03041180405995
"684 -> CERCEDILLA - CTRA.NVI-EL TOMILL",40.65612338748847,-4.058307077362291
"684 -> CERCEDILLA - CTRA.NVI-MIRAVAL",40.65066509727513,-4.049326283300011
"684 -> CERCEDILLA - CTRA.NVI-URB.FRESNOS DE LA JARO",40.66830780766209,-4.083037106830799
"684 -> CERCEDILLA - CTRA.NVI-URB.GRANDES VALL",40.645061225806245,-4.037423460516583
